5300,http://stuex.nju.edu.cn/a/Finland/20150729/274.html
5301,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0828/1205.html
5302,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/149.html
5303,http://stuex.nju.edu.cn/en/a/Chief_Scholars/Department_of_Philosophy/20150810/600.html
5304,http://stuex.nju.edu.cn/a/tbxm/gjgpxm/xmjs/
5305,http://stuex.nju.edu.cn/en/a/Research_Impact/
5306,http://stuex.nju.edu.cn/a/changqixiangmu/20150928/711.html
5307,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0406/1097.html
5308,http://stuex.nju.edu.cn/en/a/Research_Centers/
5309,http://stuex.nju.edu.cn/a/changqixiangmu/20161031/1340.html
5310,http://stuex.nju.edu.cn/en/a/Key_Disciplines/20150810/619.html
5311,http://stuex.nju.edu.cn/a/duanqixiangmu/20151230/820.html
5312,http://stuex.nju.edu.cn/en/a/North_America/Canada/20150806/106.html
5313,http://stuex.nju.edu.cn/a/list_106_3.html
5314,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Environment/2015/0830/691.html
5315,http://stuex.nju.edu.cn/a/tebiexiangmu/list_109_4.html
5316,http://stuex.nju.edu.cn/en/a/Home/20150730/5.html
5317,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0222/1395.html
5318,http://stuex.nju.edu.cn/a/changqixiangmu/20160219/885.html
5319,http://stuex.nju.edu.cn/en/a/Services_for_Everyday_Life/
5320,http://stuex.nju.edu.cn/a/changqixiangmu/list_107_12.html
5321,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/1108/1344.html
5322,http://stuex.nju.edu.cn/a/lqsx
5323,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Astronomy_and_Space_Sciences/2015/0908/716.html
5324,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/128.html
5325,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/407.html
5326,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/631.html
5327,http://stuex.nju.edu.cn/en/a/Europe/Germany/
5328,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0530/791.html
5329,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Liberal_Arts/20150810/592.html
5330,http://stuex.nju.edu.cn/en/a/Oceania
5331,http://stuex.nju.edu.cn/b/yazhou/20150801/498.html
5332,http://stuex.nju.edu.cn/a/changqixiangmu/20151215/772.html
5333,http://stuex.nju.edu.cn/a/Russia/
5334,http://stuex.nju.edu.cn/a/tebiexiangmu/20160309/1004.html
5335,http://stuex.nju.edu.cn/a/tebiexiangmu/20170309/1446.html
5336,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/637.html
5337,http://stuex.nju.edu.cn/en/a/Guide_for_Students
5338,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/668.html
5339,http://stuex.nju.edu.cn/a/cglx/
5340,http://stuex.nju.edu.cn/en/a/Campus_Scenery/20150806/77.html
5341,http://stuex.nju.edu.cn/a/duanqixiangmu/20170324/1485.html
5342,http://stuex.nju.edu.cn/a/www.hec.fr
5343,http://stuex.nju.edu.cn/a/France/20150729/279.html
5344,http://stuex.nju.edu.cn/a/jlqjsxz
5345,http://stuex.nju.edu.cn/en/a/North_America/Canada/20150806/104.html
5346,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/156.html
5347,http://stuex.nju.edu.cn/a/zfxgsx
5348,http://stuex.nju.edu.cn/a/Korea/www.konkuk.ac.kr/do/Eng/Index.do
5349,http://stuex.nju.edu.cn/a/changqixiangmu/20161021/stuex@nju.edu.cn
5350,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Software_Engineering/
5351,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/403.html
5352,http://stuex.nju.edu.cn/en/a/Campus_Scenery/20150806/73.html
5353,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0826/1201.html
5354,http://stuex.nju.edu.cn/a/tebxm/20170327/1509.html
5355,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150812/593.html
5356,http://stuex.nju.edu.cn/en/a/Home/20150730/3.html
5357,http://stuex.nju.edu.cn/a/tebiexiangmu/20160815/1192.html
5358,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/409.html
5359,http://stuex.nju.edu.cn/a/changqixiangmu/20161009/1290.html
5360,http://stuex.nju.edu.cn/a/jndxm
5361,http://stuex.nju.edu.cn/en/a/Shopping_in_Nanjing/
5362,http://stuex.nju.edu.cn/a/changqixiangmu/20170315/1470.html
5363,http://stuex.nju.edu.cn/a/changqixiangmu/20170308/1444.html
5364,http://stuex.nju.edu.cn/en/a/Academic_Calendar/
5365,http://stuex.nju.edu.cn/a/liuxueshuominghui/20170315/1462.html
5366,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/Medical_School/2015/0808/522.html
5367,http://stuex.nju.edu.cn/a/gzzd/20150727/137.html
5368,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Astronomy_and_Space_Sciences/2015/0808/478.html
5369,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0513/790.html
5370,http://stuex.nju.edu.cn/a/U_S_A_/list_157_2.html
5371,http://stuex.nju.edu.cn/a/ggblsx
5372,http://stuex.nju.edu.cn/a/tebiexiangmu/20160829/1206.html
5373,http://stuex.nju.edu.cn/en/a/Europe/Sweden/
5374,http://stuex.nju.edu.cn/a/changqixiangmu/20160920/1242.html
5375,http://stuex.nju.edu.cn/b/beimeizhou
5376,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/Medical_School/2015/0808/547.html
5377,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/413.html
5378,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Life_Sciences/2015/0827/680.html
5379,http://stuex.nju.edu.cn/a/changqixiangmu/20170315/1463.html
5380,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/Medical_School/2015/0908/713.html
5381,http://stuex.nju.edu.cn/a/Australia/20150729/263.html
5382,http://stuex.nju.edu.cn/a/cglx/lxxz/
5383,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0909/1223.html
5384,http://stuex.nju.edu.cn/a/duanqixiangmu/20160519/www.kcl.ac.uk/summer
5385,http://stuex.nju.edu.cn/a/liuxueshenghuo/2015/0815/600.html
5386,http://stuex.nju.edu.cn/a/yz/
5387,http://stuex.nju.edu.cn/en/a/Asia/Singapore/20150807/357.html
5388,http://stuex.nju.edu.cn/a/changqixiangmu/20160307/994.html
5389,http://stuex.nju.edu.cn/a/changqixiangmu/20160319/1060.html
5390,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/647.html
5391,http://stuex.nju.edu.cn/a/duanqixiangmu/20170330/1517.html
5392,http://stuex.nju.edu.cn/a/changqixiangmu/20160223/901.html
5393,http://stuex.nju.edu.cn/a/changqixiangmu/20170413/1547.html
5394,http://stuex.nju.edu.cn/a/liuxueshuominghui/20151019/733.html
5395,http://stuex.nju.edu.cn/en/a/Europe/U_K_/20150807/305.html
5396,http://stuex.nju.edu.cn/a/changqixiangmu/20161031/1338.html
5397,http://stuex.nju.edu.cn/a/tebiexiangmu/20151103/754.html
5398,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Physics/2015/0808/532.html
5399,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0930/1273.html
5400,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_History/20150810/597.html
5401,http://stuex.nju.edu.cn/a/U_K_/20150729/315.html
5402,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0226/916.html
5403,http://stuex.nju.edu.cn/a/changqixiangmu/20160330/1082.html
5404,http://stuex.nju.edu.cn/en/a/Download_Center/20150925/730.html
5405,http://stuex.nju.edu.cn/en/a/Europe/Belgium/20150806/174.html
5406,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Electronic_Science___Engineering/2015/0808/552.html
5407,http://stuex.nju.edu.cn/en/a/Academy_Members/20150808/470.html
5408,http://stuex.nju.edu.cn/en/a/Major_Research_Teams/20150807/327.html
5409,http://stuex.nju.edu.cn/a/nmz
5410,http://stuex.nju.edu.cn/a/liuxueshuominghui/
5411,http://stuex.nju.edu.cn/a/xzzx/2015/1229/812.html
5412,http://stuex.nju.edu.cn/en/a/Holidays/
5413,http://stuex.nju.edu.cn/en/a/Major_Research_Teams/20150807/369.html
5414,http://stuex.nju.edu.cn/a/duanqixiangmu/20151102/753.html
5415,http://stuex.nju.edu.cn/en/a/North_America
5416,http://stuex.nju.edu.cn/en/a/P_Oceania/
5417,http://stuex.nju.edu.cn/a/tztg/list_106_17.html
5418,http://stuex.nju.edu.cn/a/duanqixiangmu/20151022/736.html
5419,http://stuex.nju.edu.cn/en/a/Impression_of_NJU
5420,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Earth_Sciences___Engineering/2015/0808/554.html
5421,http://stuex.nju.edu.cn/en/a/North_America/Canada/20150806/108.html
5422,http://stuex.nju.edu.cn/a/tebiexiangmu/20170302/1422.html
5423,http://stuex.nju.edu.cn/en/a/Campus_Scenery/20150806/178.html
5424,http://stuex.nju.edu.cn/a/cglx/lqpcgg/
5425,http://stuex.nju.edu.cn/a/changqixiangmu/20150913/652.html
5426,http://stuex.nju.edu.cn/a/changqixiangmu/20160320/1062.html
5427,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150729/203.html
5428,http://stuex.nju.edu.cn/a/liuxueshuominghui/20161031/1339.html
5429,http://stuex.nju.edu.cn/b/ouzhou/20150801/482.html
5430,http://stuex.nju.edu.cn/a/hz/feizhou
5431,http://stuex.nju.edu.cn/a/glkw/2016/0707/1182.html
5432,http://stuex.nju.edu.cn/a/tztg/list_106_13.html
5433,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150812/591.html
5434,http://stuex.nju.edu.cn/a/changqixiangmu/list_107_14.html
5435,http://stuex.nju.edu.cn/a/changqixiangmu/20150922/664.html
5436,http://stuex.nju.edu.cn/a/liuxueshenghuo/2015/0730/339.html
5437,http://stuex.nju.edu.cn/a/changqixiangmu/20161013/1306.html
5438,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/Department_of_Computer_Science_and_Engineering/2015/0831/696.html
5439,http://stuex.nju.edu.cn/a/changqixiangmu/20160406/1096.html
5440,http://stuex.nju.edu.cn/b/yazhou/20150801/496.html
5441,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Earth_Sciences___Engineering/2015/0828/688.html
5442,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/416.html
5443,http://stuex.nju.edu.cn/a/tztg/list_106_35.html
5444,http://stuex.nju.edu.cn/a/duanqixiangmu/20170409/1529.html
5445,http://stuex.nju.edu.cn/en/a/News___Announcements/2017/0314/828.html
5446,http://stuex.nju.edu.cn/en/a/Africa
5447,http://stuex.nju.edu.cn/a/changqixiangmu/20150114/644.html
5448,http://stuex.nju.edu.cn/a/duanqixiangmu/20170309/1450.html
5449,http://stuex.nju.edu.cn/en/a/P_Africa
5450,http://stuex.nju.edu.cn/a/U_S_A_/20150728/195.html
5451,http://stuex.nju.edu.cn/en/a/Europe/Belgium/
5452,http://stuex.nju.edu.cn/en/a/Registration___Course_Selection/
5453,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Government/20150810/608.html
5454,http://stuex.nju.edu.cn/a/duanqixiangmu/20170329/1513.html
5455,http://stuex.nju.edu.cn/a/tztg/list_106_5.html
5456,http://stuex.nju.edu.cn/en/a/Europe/Finland/20150807/258.html
5457,http://stuex.nju.edu.cn/a/Canada/20150728/170.html
5458,http://stuex.nju.edu.cn/en/a/News___Announcements/2017/0110/821.html
5459,http://stuex.nju.edu.cn/a/changqixiangmu/20170221/1392.html
5460,http://stuex.nju.edu.cn/b/ouzhou/20150801/486.html
5461,http://stuex.nju.edu.cn/a/changqixiangmu/20160104/840.html
5462,http://stuex.nju.edu.cn/en/a/Europe/Norway/20150807/287.html
5463,http://stuex.nju.edu.cn/a/tebiexiangmu/20160307/998.html
5464,http://stuex.nju.edu.cn/a/zfxmjs/
5465,http://stuex.nju.edu.cn/b/feizhou
5466,http://stuex.nju.edu.cn/en/a/Asia/Korea/20150807/354.html
5467,http://stuex.nju.edu.cn/a/Norway/
5468,http://stuex.nju.edu.cn/en/a/Europe/Austria/
5469,http://stuex.nju.edu.cn/a/Israel/
5470,http://stuex.nju.edu.cn/a/duanqixiangmu/20151020/734.html
5471,http://stuex.nju.edu.cn/a/changqixiangmu/20170503/1562.html
5472,http://stuex.nju.edu.cn/a/changqixiangmu/20170525/1571.html
5473,http://stuex.nju.edu.cn/en/a/A_Our_Rankings/20150802/40.html
5474,http://stuex.nju.edu.cn/a/U_S_A_/20150728/192.html
5475,http://stuex.nju.edu.cn/a/list_107_8.html
5476,http://stuex.nju.edu.cn/a/Portugal/
5477,http://stuex.nju.edu.cn/a/changqixiangmu/20170329/1514.html
5478,http://stuex.nju.edu.cn/en/a/South_America
5479,http://stuex.nju.edu.cn/a/ylsxmjs/
5480,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Business/20150810/602.html
5481,http://stuex.nju.edu.cn/a/hz/ouzhou
5482,http://stuex.nju.edu.cn/a/tebiexiangmu/20151201/767.html
5483,http://stuex.nju.edu.cn/a/tebiexiangmu/20160902/1210.html
5484,http://stuex.nju.edu.cn/en/a/Campus_Scenery/20150807/428.html
5485,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Government/20150810/609.html
5486,http://stuex.nju.edu.cn/a/changqixiangmu/20160919/1234.html
5487,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/391.html
5488,http://stuex.nju.edu.cn/a/gzzd/20150815/607.html
5489,http://stuex.nju.edu.cn/en/a/Europe/France/20150807/264.html
5490,http://stuex.nju.edu.cn/a/sqcx
5491,http://stuex.nju.edu.cn/a/tebiexiangmu/20170302/1418.html
5492,http://stuex.nju.edu.cn/a/changqixiangmu/20170221/1394.html
5493,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/
5494,http://stuex.nju.edu.cn/a/Germany/20150729/295.html
5495,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Chemistry_and_Chemical_Engineering/2015/0808/551.html
5496,http://stuex.nju.edu.cn/a/U_K_/20160920/1241.html
5497,http://stuex.nju.edu.cn/a/changqixiangmu/20160218/880.html
5498,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/list_109_1.html
5499,http://stuex.nju.edu.cn/en/a/Research_Centers/20150807/427.html
5500,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Physics/2015/0808/524.html
5501,http://stuex.nju.edu.cn/a/Korea/20150729/251.html
5502,http://stuex.nju.edu.cn/a/Canada/20150728/188.html
5503,http://stuex.nju.edu.cn/a/tebiexiangmu/20160509/1150.html
5504,http://stuex.nju.edu.cn/en/a/Asia/Japan/20150807/329.html
5505,http://stuex.nju.edu.cn/en/a/Introduction_to_NJU/2015/0805/46.html
5506,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150805/577.html
5507,http://stuex.nju.edu.cn/a/xzzx/2015/0730/331.html
5508,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/408.html
5509,http://stuex.nju.edu.cn/a/changqixiangmu/20170307/1434.html
5510,http://stuex.nju.edu.cn/a/tztg/list_106_25.html
5511,http://stuex.nju.edu.cn/en/a/Asia/Korea/20150807/342.html
5512,http://stuex.nju.edu.cn/en/a/Europe/U_K_/20150807/313.html
5513,http://stuex.nju.edu.cn/a/liuxueshuominghui/20161009/1289.html
5514,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0306/1431.html
5515,http://stuex.nju.edu.cn/a/France/20150729/281.html
5516,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0922/808.html
5517,http://stuex.nju.edu.cn/a/xzzx/2016/0613/1160.html
5518,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Geographic___Oceanographic_Sciences/2015/0808/488.html
5519,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Earth_Sciences___Engineering
5520,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/121.html
5521,http://stuex.nju.edu.cn/a/list_107_9.html
5522,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Astronomy_and_Space_Sciences/2015/0908/718.html
5523,http://stuex.nju.edu.cn/a/qita
5524,http://stuex.nju.edu.cn/a/tztg/list_106_31.html
5525,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/395.html
5526,http://stuex.nju.edu.cn/a/Singapore/
5527,http://stuex.nju.edu.cn/a/geleishouxu
5528,http://stuex.nju.edu.cn/en/a/Graduation_Completion_of_Studies_Degrees/
5529,http://stuex.nju.edu.cn/en/a/Asia/Korea/20150807/355.html
5530,http://stuex.nju.edu.cn/en/a/Research_Centers/20150807/423.html
5531,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Engineering___Applied_Sciences/2015/0112/704.html
5532,http://stuex.nju.edu.cn/en/a/Campus_Scenery/20150811/624.html
5533,http://stuex.nju.edu.cn/a/Japan/20150729/231.html
5534,http://stuex.nju.edu.cn/en/a/P_North_America
5535,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0701/799.html
5536,http://stuex.nju.edu.cn/a/liuxueshuominghui/20151019/732.html
5537,http://stuex.nju.edu.cn/a/zfxmjs/www.institutoptique.fr
5538,http://stuex.nju.edu.cn/en/a/Europe/France/20150807/263.html
5539,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150805/580.html
5540,http://stuex.nju.edu.cn/en/a/Asia/Korea/20150807/356.html
5541,http://stuex.nju.edu.cn/a/changqixiangmu/20161009/1292.html
5542,http://stuex.nju.edu.cn/en/a/Europe/Chech/20150807/256.html
5543,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Social___Behavioral_Sciences/20150810/613.html
5544,http://stuex.nju.edu.cn/en/a/Europe/Chech/
5545,http://stuex.nju.edu.cn/a/liuxueshuominghui/20161014/1308.html
5546,http://stuex.nju.edu.cn/a/liuxueshenghuo/list_162_3.html
5547,http://stuex.nju.edu.cn/en/a/Asia/Korea/20150807/346.html
5548,http://stuex.nju.edu.cn/a/duanqixiangmu/20160929/1271.html
5549,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Business
5550,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_History/20150810/595.html
5551,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/126.html
5552,http://stuex.nju.edu.cn/a/changqixiangmu/20151009/723.html
5553,http://stuex.nju.edu.cn/a/tztg/list_106_27.html
5554,http://stuex.nju.edu.cn/a/cglx/hzyxlxsm
5555,http://stuex.nju.edu.cn/a/duanqixiangmu/20160223/898.html
5556,http://stuex.nju.edu.cn/a/changqixiangmu/list_107_6.html
5557,http://stuex.nju.edu.cn/a/hz/dayangzhou
5558,http://stuex.nju.edu.cn/en/a/Research_Organizations/20150807/293.html
5559,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0218/753.html
5560,http://stuex.nju.edu.cn/a/Japan/20150729/235.html
5561,http://stuex.nju.edu.cn/en/a/Major_Research_Teams/20150807/340.html
5562,http://stuex.nju.edu.cn/a/U_S_A_/20160311/1021.html
5563,http://stuex.nju.edu.cn/b/ouzhou/
5564,http://stuex.nju.edu.cn/en/a/Academy_Members/20150807/450.html
5565,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/643.html
5566,http://stuex.nju.edu.cn/a/tebiexiangmu/20160303/932.html
5567,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0313/1458.html
5568,http://stuex.nju.edu.cn/a/geleishouxu/20160530/1157.html
5569,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150805/581.html
5570,http://stuex.nju.edu.cn/a/changqixiangmu/20160410/1110.html
5571,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Management___Engineering/2015/0810/618.html
5572,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0221/1389.html
5573,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/130.html
5574,http://stuex.nju.edu.cn/a/jlxsxz
5575,http://stuex.nju.edu.cn/a/duanqixiangmu/20160502/1128.html
5576,http://stuex.nju.edu.cn/en/a/P_Asia
5577,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0310/781.html
5578,http://stuex.nju.edu.cn/a/xzzx/2015/0727/144.html
5579,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0105/1375.html
5580,http://stuex.nju.edu.cn/b/qitadiqu/
5581,http://stuex.nju.edu.cn/a/Canada/
5582,http://stuex.nju.edu.cn/a/Finland/20150729/275.html
5583,http://stuex.nju.edu.cn/a/xzzx/list_114_2.html
5584,http://stuex.nju.edu.cn/a/glkw/2015/0730/325.html
5585,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Physics/2015/0808/565.html
5586,http://stuex.nju.edu.cn/a/Germany/20150729/290.html
5587,http://stuex.nju.edu.cn/
5588,http://stuex.nju.edu.cn/en/a/Chief_Scholars/School_of_Liberal_Arts/
5589,http://stuex.nju.edu.cn/a/Russia/20150729/306.html
5590,http://stuex.nju.edu.cn/a/jndxgsx/
5591,http://stuex.nju.edu.cn/a/France/20150729/277.html
5592,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Environment/2015/0831/695.html
5593,http://stuex.nju.edu.cn/en/a/Academy_Members/20150807/454.html
5594,http://stuex.nju.edu.cn/a/Japan/20150729/229.html
5595,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150805/568.html
5596,http://stuex.nju.edu.cn/a/tebiexiangmu/
5597,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Physics/2015/0808/563.html
5598,http://stuex.nju.edu.cn/a/Japan/20150729/221.html
5599,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0919/1239.html
5600,http://stuex.nju.edu.cn/en/a/Research_Teams/20150807/440.html
5601,http://stuex.nju.edu.cn/a/changqixiangmu/20170221/1385.html
5602,http://stuex.nju.edu.cn/en/a/Download_Center/20150113/705.html
5603,http://stuex.nju.edu.cn/a/changqixiangmu/20150827/631.html
5604,http://stuex.nju.edu.cn/en/a/Academic_Guide/
5605,http://stuex.nju.edu.cn/a/U_K_/20150729/317.html
5606,http://stuex.nju.edu.cn/a/duanqixiangmu/list_108_2.html
5607,http://stuex.nju.edu.cn/a/tebiexiangmu/20160928/1267.html
5608,http://stuex.nju.edu.cn/a/changqixiangmu/20150930/715.html
5609,http://stuex.nju.edu.cn/a/liuxueshenghuo/2016/0921/1244.html
5610,http://stuex.nju.edu.cn/a/xzzx/2015/0727/140.html
5611,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/394.html
5612,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/Department_of_Mathematics/2015/0808/520.html
5613,http://stuex.nju.edu.cn/a/liuxueshuominghui/20170227/1401.html
5614,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Chemistry_and_Chemical_Engineering/2015/0808/497.html
5615,http://stuex.nju.edu.cn/en/a/Impression_of_NJU/20150815/670.html
5616,http://stuex.nju.edu.cn/a/Netherlands/20150729/301.html
5617,http://stuex.nju.edu.cn/b/ouzhou/20150801/495.html
5618,http://stuex.nju.edu.cn/a/list_106_8.html
5619,http://stuex.nju.edu.cn/a/tbxm/ylsmxm/
5620,http://stuex.nju.edu.cn/a/changqixiangmu/20150828/634.html
5621,http://stuex.nju.edu.cn/a/Germany/20150729/289.html
5622,http://stuex.nju.edu.cn/a/geleishouxu/20150112/640.html
5623,http://stuex.nju.edu.cn/a/U_S_A_/20150729/211.html
5624,http://stuex.nju.edu.cn/b/beimeizhou/
5625,http://stuex.nju.edu.cn/a/www.espci.fr
5626,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Astronomy_and_Space_Sciences/2015/0908/717.html
5627,http://stuex.nju.edu.cn/a/changqixiangmu/20170315/1468.html
5628,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150728/171.html
5629,http://stuex.nju.edu.cn/en/a/Chief_Scholars/Department_of_Philosophy/20150810/601.html
5630,http://stuex.nju.edu.cn/a/changqixiangmu/20151021/735.html
5631,http://stuex.nju.edu.cn/en/a/Introduction_to_NJU/2016/1031/813.html
5632,http://stuex.nju.edu.cn/a/tebiexiangmu/20170302/1419.html
5633,http://stuex.nju.edu.cn/a/changqixiangmu/20160223/897.html
5634,http://stuex.nju.edu.cn/en/a/Introduction_to_NJU/2015/0816/673.html
5635,http://stuex.nju.edu.cn/a/dyz/
5636,http://stuex.nju.edu.cn/b/ouzhou/20150801/491.html
5637,http://stuex.nju.edu.cn/a/list_106_5.html
5638,http://stuex.nju.edu.cn/en/a/North_America/Usa/20150806/122.html
5639,http://stuex.nju.edu.cn/a/changqixiangmu/20160223/905.html
5640,http://stuex.nju.edu.cn/a/list_162_3.html
5641,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150804/546.html
5642,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Electronic_Science___Engineering/2015/0908/712.html
5643,http://stuex.nju.edu.cn/a/tebxm/
5644,http://stuex.nju.edu.cn/en/a/Holidays
5645,http://stuex.nju.edu.cn/a/liuxueshenghuo/2017/0302/1416.html
5646,http://stuex.nju.edu.cn/a/U_S_A_/20150729/218.html
5647,http://stuex.nju.edu.cn/a/changqixiangmu/20160906/1215.html
5648,http://stuex.nju.edu.cn/a/changqixiangmu/20150827/628.html
5649,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/405.html
5650,http://stuex.nju.edu.cn/a/liuxueshenghuo/2015/0815/601.html
5651,http://stuex.nju.edu.cn/a/Korea/
5652,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Environment/2015/0112/700.html
5653,http://stuex.nju.edu.cn/a/list_106_6.html
5654,http://stuex.nju.edu.cn/en/a/Oceania/Australia/20150807/375.html
5655,http://stuex.nju.edu.cn/a/duanqixiangmu/20151218/773.html
5656,http://stuex.nju.edu.cn/en/a/English_Taught_Courses/20150812/659.html
5657,http://stuex.nju.edu.cn/a/tbxm/zrhyzxyxm/
5658,http://stuex.nju.edu.cn/a/geleishouxu/20160528/1156.html
5659,http://stuex.nju.edu.cn/en/a/News___Announcements/2016/0907/806.html
5660,http://stuex.nju.edu.cn/a/list_106_10.html
5661,http://stuex.nju.edu.cn/a/tebiexiangmu/20170302/1425.html
5662,http://stuex.nju.edu.cn/a/Italy/20160804/1191.html
5663,http://stuex.nju.edu.cn/a/U_S_A_/20150728/194.html
5664,http://stuex.nju.edu.cn/en/a/Foreign_Exchange___Deposit
5665,http://stuex.nju.edu.cn/a/France/20150729/280.html
5666,http://stuex.nju.edu.cn/a/Japan/list_153_1.html
5667,http://stuex.nju.edu.cn/en/a/Representative_Ongoing_Projects/20150807/399.html
5668,http://stuex.nju.edu.cn/a/qita/20150730/322.html
5669,http://stuex.nju.edu.cn/a/lhlx/gjhkc/20150728/183.html
5670,http://stuex.nju.edu.cn/a/hz/beimeizhou/
5671,http://stuex.nju.edu.cn/en/a/Europe/Finland/
5672,http://stuex.nju.edu.cn/en/a/Scientific_Research/chief_professors/School_of_Chemistry_and_Chemical_Engineering/2015/0808/493.html
